x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,cost
-1.7074254551132508,-0.8570495612816093,-2.0947137275265795,-1.2231628761621183,-1.4254397142902246,3.2464366420425375,0.9324933301255016,1.742326849231454,1.4137373973580918,1.9051413729606368,0.10008688578976105,-0.5597908634277377,-1.0792052900265663,0.5896339480832823,-0.4523583455061347,-0.3142444456029966,-0.5741847597117751,0.24608118513793115,1.3177883441176361,-0.6231226845558969,97.99
1.1581457559109747,0.15510405955942508,-0.49942560882179815,0.32624836184708805,0.21761349863283638,0.07568075322042112,1.7538132894251885,-1.6650088873650994,-0.07117076100299216,-0.3870297283436226,0.7643660585602132,0.7288592833855428,0.06589131041941283,0.9754376350655537,0.36149784324460366,0.7778565254802124,-0.21427175217956343,-0.6783531023197247,0.3505632463434118,0.9381558921299594,89.01
-0.4115948297490073,-0.5251983767215846,-1.8665068967490757,-0.08195026966850422,-0.8355740552423149,0.9616295887525785,0.1149793153767183,1.0242049005482448,0.7040450040628947,0.5973318716110603,-1.269564586085016,1.0243295004612414,0.2205053593347615,0.8652881840617663,0.010501567783826438,1.2984790798304493,-1.167191641700795,-0.9742708040706111,-0.48856380138950833,0.10267905941178967,85.38
2.098459761358545,1.804248308017375,2.1583071758914456,1.0852245946733017,1.98484545651132,-0.767367825926957,-0.08498596219307752,-1.2240845970985537,-1.0834397527907567,-1.0947225726242802,-0.68836726235792,0.36462558701557757,1.5740074392869035,0.38393502414614145,1.8610974614846214,0.17569115564058693,1.8661158014895232,1.2619730379926992,-1.258671137772059,1.0879800751667157,87.28
0.9192818397793212,0.389502559847021,0.08604434210999867,0.4697728794574672,0.34646919563094397,-0.36191321731528614,-0.872449558529188,-0.7288554061936094,-1.6918380465217746,-0.9376219537316235,-0.569640821962135,-0.7120974975075617,-0.6999497416364732,-0.09313157793223995,-1.4921421412893467,-1.5616763501682205,-0.26378515300467975,-0.7816731834962747,0.3129715889213837,-1.3511999955085612,90.68
1.193563245826287,0.7420791714684947,1.3051884944118222,1.0099584526887009,1.380947635353264,1.869429627797384,1.4422505316833154,2.140164918279624,1.2274325868677467,1.8277123664090777,1.3192027626514415,1.5405834498517472,1.6408892633804655,0.09682324018526087,0.20583625110162582,-0.40577280350745915,-1.3933351989039369,0.1522412552670417,-0.39471044134534283,-0.4557810336100669,89.74
-1.0236973962766671,-0.8140412090599106,-1.1021475856616634,-1.4480902418800305,-0.46505913958715983,-1.2041906389237482,-0.3674875376498913,-1.4181729252966986,-0.22966834356507554,-0.35260094352226395,-1.8384580231077186,0.12995815511656583,-0.34258919988368697,-1.2037374181569436,1.216137970273969,-0.819707718288611,1.0092858369938555,-0.638031079743575,0.7226933930805938,-0.25083562434287965,86.48
0.1146024894714873,0.5771259630523826,0.24191005317528427,-0.08429240222273192,-0.13251171070960777,0.32287372291745325,0.9605289017348397,-0.7446008171575955,0.8530354212283132,0.7992194186228702,-0.21928195416317403,0.28832615306745135,0.24885502392054415,1.9600350388964451,-0.010538096592097465,-0.28484059481209234,-0.13122900618416516,1.1834974044202677,0.9998976201712589,0.5053471039709204,87.28
0.1681099385545563,0.9657750986292499,-0.06479283046390458,-0.02917374136980365,0.6616827082947494,-0.8051226646191834,1.1869334072865612,-0.13115247312855252,-0.3757998741230331,0.7600824513025705,0.35105241931247044,0.23956628042786487,0.07248498034676444,2.5764880240717174,0.23603507342621366,0.19052652926763922,-0.6221325985037721,0.6866084498748469,1.8522334736029975,0.6540222867915132,87.77
-0.6531054168048389,-2.083085663016639,-0.9911114116732913,-1.375408600357082,-0.8650567813448147,-1.5838044761156904,-0.7586478947548305,-0.32866957115702217,-0.6948390648473614,-0.11391773270948222,-0.12427936157665831,0.041068802620696676,-1.7290345969466385,-2.062705993101345,-0.970364617346057,-0.37708333903423713,-0.5762860095747993,0.09865818284086536,0.006540468383859599,-0.21536231037028636,87.17
-1.865209369853626,-1.131264283343484,-0.46750375622885626,-0.4455235504393992,-0.9562196226202072,-0.02238589918036432,0.11565649400904257,-0.8671961867474137,-0.5122348201357237,-1.382973137271957,1.3715515177174598,-0.12182249992708583,-0.40624971637422247,-1.0218259138894121,-0.17639370500846333,2.7041937075180296,-0.12037227107058489,1.4743530065269406,0.1602211202931332,0.22674232813408354,98.71
0.996677962428387,0.5902122494860658,1.238525356337174,0.8321422022948369,0.25682590452513365,0.8321944504940815,1.8738251803027008,0.21995060444663753,-0.453186455710166,0.6992796098357015,-1.978291832971696,0.05975586994678425,1.2436513386385581,-1.4006641162732725,0.970083304617593,0.14837054048861512,-1.6569068553162434,-1.5568555195242113,-0.3957484291012353,-1.1573391075809123,92.32
0.7920654214015571,-0.4025309623684019,-0.012658241781920675,-0.6656439585691344,-1.5762590395002467,0.44014312766714314,-1.4256729599826703,0.3976713125652967,-0.2799583209321189,-0.37179637876115995,-0.34110031647672,-0.9102430053165637,0.041710526258523506,0.7178894567728399,-0.15337092844096895,-0.8184173314537024,-0.11379261653676084,-0.13068121885977058,-0.709500666830606,2.0328002789572226,90.31
0.5294900184093115,1.9969700670043733,1.5402060698110407,1.495118680684082,-0.20711910402248335,-0.8798858553855899,0.7547421470236941,0.16218693989849878,1.0397842684580467,0.7321470919303488,0.7105787269963268,-1.5115217703811998,-0.5306735716002486,-0.46962039116810933,-0.36312206916239415,-0.07212587478260955,1.9123644519269942,-1.314052322290864,-2.3633632175830885,-0.2586205479537872,90.91
0.4785269419398571,-0.1056331734523866,0.0684271355745503,0.929399825827918,0.7024370966762398,-1.726199929295706,-1.1683354610345722,0.38023201097310394,-1.8754206312186252,-0.4586908577931288,-0.749764403819942,-0.2816519081984319,-2.62058522253174,-0.3327629545352745,-0.9069863728317016,-0.7466751095909757,-2.190820623862159,0.23316606247150562,-1.2043919021126697,-0.0981801231087492,85.14
-1.7754177023920978,-1.034152776654928,-2.043976564839629,-0.7131488886843887,-1.479802622140277,1.3143311144948646,0.692488460630531,1.6453473324808927,1.3656563672498814,1.0684638779230033,-0.006806497251449925,0.6410120758099003,0.1018480438124624,-0.4166315245094691,-0.5251403479553494,1.0273568337708894,0.6502348727851546,0.8743213926889298,0.6371697988154837,-0.353161254132741,86.99
-1.4452160522658637,-2.022559363252949,-0.876956820526012,-0.49252833569732346,-1.4837006233109193,0.097910961496375,-0.27811606025639185,-1.0746771934573434,-0.8247294067270518,-1.0952836419501495,0.09197242060295452,-1.8498016964710495,-0.5014916736589139,-0.5865886623316461,-1.2033947231718307,0.212556053701128,0.3219106960687106,0.35995008601922523,1.6466563370153264,-0.9931054345117603,95.64
-1.3836333859073768,-0.7556829531001723,-0.8075431926392111,-1.2109166501577955,-0.6763244997666338,-1.94447519756837,-1.791978319662059,-1.194131432073434,0.13997270014546004,-0.5970797334002551,1.6462200696555476,1.6772987676105133,2.1970132377408107,0.5946048342252551,1.670250045472693,-1.1995866146881267,2.6119525187120822,-0.8579662734783179,-1.3876894791055987,0.8689231496029169,94.08
1.171406132399621,-0.4147865734426891,0.46467025270411977,-0.17880171080492735,1.4460242461323893,3.143379563470154,2.9251812294687896,1.0299913399876657,1.6856718106775466,1.3224229584841252,-0.12006927803854289,-0.21547199025692998,0.021899755962211984,-1.347013655677886,-0.4292019391861821,0.24891801322523976,-0.5603618957449369,-0.33508766647744226,0.7466664570800229,-1.8163842591392911,90.75
1.7935224370750569,1.5312702668110791,0.6471985985582136,2.038547732222358,2.1904306134615794,-0.5282197274920337,-0.9458937190078596,0.4813083825093998,-0.30810881710549604,-1.2077979014945905,-1.3181517567633914,0.9427696944575594,-0.5354799930824444,-0.5045601317987017,0.012993371926129316,-0.24370321332816816,-0.4720808181533818,-0.5537426335333021,-0.4319403293008056,-0.31884778217785315,90.69
1.563438535507542,1.4231092871670712,-0.1549903448827353,1.6606650969688879,0.6325269975048246,0.8210914171763803,-0.6363360222688366,0.14660699873706542,0.44834334441101653,0.6261081383204725,0.11137540822699088,-0.2833459019310045,0.49041744091904055,-0.8062757420970681,-0.11210738713488719,-0.4317807524971277,-0.24064587246379804,-0.44407902712427594,0.7911883893791377,0.12484080399135197,97.53
-0.816485657716096,-0.7446807481443072,-0.8696317684028808,-1.023371994432939,-0.697927460165447,0.1969797540102689,0.4183472171717842,-0.147830637205938,-0.02922792857844453,-0.8651554114803707,1.0011073803583137,-0.06989826115805692,1.2004984415704967,-0.31106087901257023,-2.2421878265557407,0.6436378794429586,-0.11157043472707968,-0.20642596251766507,1.743467633107557,-1.4689919561802192,94.23
0.8907237978206214,-0.12474737321391499,-0.05442130196291743,-0.15802283949191004,0.7130237688799685,-0.030032030540175503,0.2204660043967634,-0.06589593885163812,0.1837212117154117,0.737733429020085,1.4297280950482099,1.0039996162153595,-0.2913340310305902,-0.869824481177697,0.2452025165132194,0.4596111301826364,-0.7527315024633923,0.7301480901715794,-0.9594870158995669,1.0685086021633345,98.88
2.1686711217694534,1.0466071872455336,1.8049543218614932,2.149655670052519,2.256702060079722,-0.5995389214974107,-0.07058319003502639,-0.5808032558733756,-0.962356215257235,-0.46719976104623545,0.15585212996483438,0.23250305732362195,0.6908824086812532,1.1105359851450147,-0.1232640480248116,0.6958373558884141,0.1172801803119339,-1.0228541317948538,-2.0807979601066227,-0.4821798280563615,86.18
-0.19638041011279997,-0.3506740515298668,0.717468262681751,0.4716144403806122,0.1433908084268377,-0.9149210239071223,-0.3170837320745673,-1.2671599646073959,-1.0579394237419923,-0.03811001937430774,-1.2193542885476956,-0.010434608324316752,-0.5838840070095966,-1.4458623830759616,-0.3743165279369834,-0.3771389863863612,2.0010700465970426,-0.45472342911508246,-0.29763891807191645,0.659615451932949,95.16
-1.5249886324242334,-1.3545567521453739,-1.9431733749508544,-0.7194918638264907,-0.6048796277525834,-0.9327937371907098,0.3530320091976085,-0.8403770069418958,0.005475954641301364,-0.8825202243292587,0.3389287628189895,1.6362880528919916,-0.8441615723171719,0.09640584884295611,-0.6083906038278236,0.4933622721967526,0.34547937082922714,1.4197895402045446,0.6909199856884615,-1.8176357878365623,88.01
-0.06971454498657688,-0.22486093689916026,-0.6864521529410346,-0.023937082338986684,-1.7998500601963914,-0.14274039230503024,0.2714182864757623,0.2656017266742591,0.2318547229608154,-0.21446422033392987,-0.47505663160069606,-0.9175676620193469,-1.0503485933025072,0.04130665786366103,-1.5168623131365921,0.10336715077688492,0.8936422492317525,0.8126769122610475,0.95014908761975,-0.2785831215376276,91.1
0.2713934500005516,0.9607736634200521,0.5155959460693695,0.22652828610364334,1.605491652170532,-1.0615591378537617,0.7278949121587553,-0.22325335150480088,1.9294401619009167,0.27012246804956147,0.35377055652959677,0.30206773574989454,0.877305299160228,0.052245742816932395,-0.3020585341726566,-2.5516676860457475,-0.008243961845543744,0.8296392142930559,0.4879021173609532,0.06773525499543985,94.39
1.146774919715518,1.848127473360085,0.3493554824207009,1.9166259548677538,1.477610631124111,-0.38246352422319835,1.0184399155138937,0.33279245699291277,0.38461901553527095,-0.8099550390061503,0.986659393147258,0.012975931016356967,0.8362688260282006,0.701611563402606,0.8238211048208383,-0.05223601304306322,1.3268665724595867,1.3191683287895528,-0.13296830159048165,-1.3506907701484085,95.01
0.7111326224397365,0.2932109311228024,1.7827421621974053,0.1336183773751185,0.6821317354796076,1.8380167231698215,-0.434365648869832,-0.6802238362807899,0.030022285451952235,0.12684532029976947,-0.7792467594344399,-1.0706591446115805,-1.3284652123932392,-1.598840841873378,-0.02049188198577781,-0.4680965765136272,-0.2104516783263615,0.27691390206889177,3.0675008158888093,0.919474362433358,88.61
-0.7337683443694204,0.32672278239774566,-0.48662857065617654,0.15846436293695587,0.5847071396445908,0.6355362392825785,-0.7635247511194576,0.7904272632369298,-0.09468621539290899,-1.3619540077253585,0.09169818800676659,0.046841776760179324,-0.18754734050420813,-0.572929057905072,0.9485912271575355,-0.084923053164414,0.024418028590102857,0.9356452001923143,0.9592805529441111,0.2725277443496687,88
-0.6368993676122043,-0.9554370879221372,-1.0029503425671207,-0.602050895289524,-0.6736858233008347,1.6942205899579035,0.6723735810254315,0.11460060272917519,-0.03413748799059205,0.7465873087656933,-0.3040011195078012,-0.9370713206001767,-0.6297455586354098,-1.7746187296187748,-0.3918267273171021,0.21097805394429292,-0.9328722595938325,-0.5360924907527641,-0.38370094730909676,-0.09461619454201846,90.44
2.394658069882952,1.5801085775067643,1.594509046234742,1.1186911066653107,1.7680362909576068,-0.4319749526063014,-0.6794910340473057,-0.8542567312609824,-0.4303810862142111,0.13203293902574406,1.2789655730441556,0.13659108102651563,0.01709271812957225,0.8414633037567998,1.8119806066468493,-1.0532646361814686,-0.12432312704078713,-1.1388844751821476,0.17565237802922254,0.17830376656988475,92.87
-0.4819279140682103,-0.8628532024201903,-0.8240046213095213,-1.1136048251422126,-1.1776424871532,1.1593963854112372,0.5162489628596083,0.649447912615614,-0.33834680654608906,1.87964765311632,0.2036507891605035,-0.9605400239367652,1.2178167143916754,-0.8903007109823174,-0.7577065932694692,-0.975425334946263,-0.43592235537350527,-0.951225048313443,0.8056960632250567,-0.05391044817022667,96.17
-0.022922307631048855,-0.9413782428063747,-0.18488278292092483,0.5458262405242995,0.5795674141753859,2.11950953297494,1.011780885210369,0.21451042067923773,1.096223327474848,1.3065733879750958,0.188190069160819,1.1993130586609335,0.6870457379075259,0.49534167441336285,-1.5228319141643651,0.5705262208617254,0.15286525288029013,-0.7841545885794061,0.4565428853331572,0.6702862431766681,98.09
-0.3199226881453454,-0.10778963580048129,-0.43273079446082396,-0.4175051306398184,-1.2056606996200698,0.4540841648456529,-0.11904032108819372,-0.37119910176721965,-1.2130817135019636,0.25086907248661267,-0.9177066882129845,-2.738648527888575,-0.4092466100565357,-1.266737124336241,-1.1485185395277544,-0.4722644102308033,0.6233800513249353,-1.5721942025650568,-0.02497095391003398,0.18213833235151203,87.13
0.3054113762563278,2.3308490860003146,1.8740219678573955,1.1816984807143875,1.514393017158791,-0.20147150228795688,-0.370128899190121,0.22307428312111638,0.08946517023264962,-1.3493503214418834,-1.1373738872688186,-0.9692252071817362,-1.0881870425829723,-0.6589542308114187,-0.4833766829055661,-0.7809592604018494,0.9918431717662173,1.0403413848383218,0.19113125191440183,1.5386113195846163,88.09
1.1624946145162935,-0.040207906937543614,0.3379668257858389,0.4608331046181998,0.9847924352385509,-0.8837663776443229,-0.6189562494331255,-1.370940569302849,-0.4840595610645695,-0.6137101713208343,-0.4161002415459164,-0.943214886162306,-0.8517870784015392,-0.14216493253051043,0.4950125340260324,0.14983634249559294,0.21540278978403454,-0.6892186362707362,0.47913362114810637,-0.41655256233071103,91.9
0.1530576641804554,-0.4115824048904235,1.223188251146677,0.7933946626273025,0.19574936098428983,-0.566946315963651,-0.08762669207429341,-1.3960051365957407,-1.3817365172531306,0.6202341427494009,0.4548032339708635,-1.3519649204274087,1.723010615326568,1.1752658732878198,-0.31988213281566913,-0.1921062643793126,1.8523000543830606,-1.7681379740442187,-0.5901784208710354,0.8743171660673207,99.88
-1.189887695724039,-0.38161927147276875,-0.9099216824350737,-1.4339234499585838,-0.6348647957250052,0.3205865281586495,0.2082371804936688,-0.060447443475330924,-1.6045041955654087,0.28489508286695514,-0.31168870657226094,-0.34609227514552515,-1.1917273729415634,0.13694166233148566,-1.5493364082125012,-0.3556742248067699,0.13110462886363858,-1.0831726323442328,-0.25368412277230973,0.14098363985602014,90.24
-0.14092746412881485,-0.584090313323335,-1.059469280644183,-1.3932675198586846,-1.303952191012799,-1.3804197018103876,-0.2367421606869312,-0.123445287611143,-0.4355405103420896,-0.5024061182791264,-0.005684897901614305,-0.1918663559561864,-0.6077222765660495,-1.0680537308732543,-0.5202704247920482,-0.6159953890459017,-0.32904025462016306,-1.1653046382262167,0.7956852523873795,2.161787266475964,86.55
0.13423702230196766,-0.7729879114356712,-0.553200244589384,-0.25702160663474205,-0.4475426028043729,1.435467295377817,-0.45800529968897385,1.716972522932433,0.9519073562443994,0.15110952522080634,1.5993880466459482,1.3955974948451928,0.7832460063922329,0.05084124916357083,0.9692410446679323,0.24886979356320263,0.7460519769098531,-1.9130605416391546,-0.4219443543153242,0.027619234857693842,98.4
-2.197414737314678,-0.3857976575422051,-1.9257530251474189,-0.8696185125821878,-1.614014851108939,2.060260464609912,-0.0067802107275001244,-0.2792755216408851,1.5486779939438597,1.0946796613926593,-1.0836870746391245,-0.06294088621719218,-1.560437848631889,-1.0983452825811542,-0.13464365081671748,0.7397990869865397,-0.5629108466445311,0.43022067349547255,0.6337349121187575,0.12834286333002135,96.21
0.6621809938934701,0.04438800854398456,1.2710443816489876,0.08925142066215254,0.1797605293105111,2.0203547711145537,0.6855937421475259,0.32202423580990924,0.5506718021126049,1.1289202179167783,-1.180306265067939,0.23967033825426942,-0.8935088063975505,-1.279245824528862,0.2710235273028978,0.5076275514293813,0.1736583030972382,0.2312600411217048,-1.11392856485416,-0.3526022544080726,86.33
-1.9119788858945674,-0.2138694959082017,-0.720864696269149,-0.8063276639194272,-0.7605065622454492,-0.11292025426334434,0.5837764969285901,-0.45603480699712295,-0.022141620027050328,-0.1659126919215435,0.10067698422100445,0.799294024357363,0.14098554249221548,-1.8938839809825774,1.4750275953182508,-0.6342945796174232,-0.25459396287141595,-1.7752811171415854,0.9095498921582325,-2.0868779894064557,86.22
0.7615496189921375,0.016687924405453775,0.10178424787875895,-0.2904871589277842,-0.43287567446298036,-1.1199453905669292,-1.3905971552456364,0.01224595874648964,0.6155920384234805,-0.6791591965062609,-1.2524608382440425,-0.8269891162284566,-1.8351200563428827,-3.5011497802941025,-0.25225522978267356,-1.6924711033006112,-1.167313681515688,1.6095170704638317,1.2690260841849537,-1.9738655117554014,98.79
-0.20751108016605618,0.8110864449241162,1.0152593787999598,0.8481777186657344,0.44186429577981107,-1.136212638340215,-0.17127175766814068,-1.6719108065519703,-0.7143934059991568,0.18334653024450528,-1.3169859658932883,-0.6809825812810165,-0.0893529994186421,-0.5098526764131202,-0.5630666456608506,-0.8405507383226866,0.39810724383737844,-0.6822580500974255,-0.45549177854661854,-0.13603668034974756,86.41
-1.7168299802371132,-0.7415301122980273,-1.433109582158117,0.14574331399922574,-0.2791939128728022,-2.120066205596551,-0.6732706604996755,-1.1901311638764043,-1.2887651120167651,-0.47411787641757064,1.283977383987307,-0.7859736072942711,0.6911023170006518,0.8005489088717052,-0.28514254784105486,-1.1841761632541195,-0.49002201216585467,-0.4958716355557193,-1.584093085526314,0.09219265900688513,85.2
-0.8454922785657202,-1.5471722327943553,-1.4336990252750406,-0.8031700604072461,-1.390543176021195,-0.18776150207722728,-0.5896484812118968,-0.04548172151601473,0.043154391935435965,-0.4952510803693405,-1.3805349905128947,0.3172431023983644,-1.5419097806600766,-0.5273801994524699,0.04433719495195909,0.5535035288727943,-0.38914200581399927,-0.4718691816059503,0.30424454410254076,-0.6902635630468149,86.69
-0.25259065302906025,-1.0787562956205745,-1.0046166509214822,-0.3520754057168425,-1.140165805984336,0.10247461743941158,0.028002790330980076,0.17537523265697713,0.10905010944397706,0.08158059856484583,0.17605709840996198,-0.24579011270349563,-1.3741977786921356,0.37355063112344705,-0.2871091556040986,0.7473154145662781,-0.5092277573403609,-2.5741436728925184,0.24477901538212996,0.6156816325506219,88.18
1.1733930443170573,-0.5645212966569497,0.22458447680638438,1.151893970000008,0.23508798920957358,0.9858142402311335,0.0897380029544439,1.1532590092637385,-0.17654458825577934,0.5088479232359912,-1.0653154954560446,-0.14833593858720223,0.22728571388001614,0.47487775253832676,1.091716863127015,0.9436033886384252,0.192499955270867,0.31544309053143094,-1.5550097311235023,1.3618259528435892,86.93
1.410623072736089,0.8220035185251535,-0.2544562909337213,0.1025168580574479,-0.03293033617783484,0.014863520032278477,-0.8120671111617992,0.04788142532661389,-0.01019837862816747,-0.22448143906128432,1.3439105884758147,2.592521083791273,2.0219545604242293,2.048923625241234,2.812015494351361,0.017906473472435833,-1.9672243500629596,-0.20218989956655897,0.5974726200882785,1.7131362218841177,90.25
-1.8597630393273643,-1.808007837765893,-0.12145037078628289,-0.708124536671192,-1.5078040086334548,-0.8307149495629305,0.5460613199476834,1.121015515788356,-1.3148601249801584,0.7277451463602532,1.5774309898856713,0.2338077745827385,-0.4582552926846363,0.6710931759021401,-0.592645328367694,-1.8104891155973437,-2.3859083986309493,-0.3355552888827227,-2.0337295609515613,-2.179550768579447,99.25
-0.1923892094991966,-0.521995661755198,-0.23785535115563827,-0.5373531241442138,-0.04834130363332776,0.4480503706719994,-1.1587190054543646,0.4540898501923334,0.4182511967566164,1.0975480166298845,-0.2609971530708755,0.03337316681931744,-0.38230136723695357,8.796629494314265e-4,0.5284858980710786,2.6870666012650934,0.7938553458975588,0.702646443620457,-0.7660944283302358,0.8098478012105701,90.97
-0.6789854344925873,-1.77621571897761,-0.6325285259555252,-0.45233170600212125,-0.07596775662382105,0.6724081344036658,1.2958207072877819,-0.20439271990511704,0.9312310817068634,-0.07296814665553528,-0.8074707109267958,0.9540986670587955,-0.2562842585133803,-1.4553089478297605,-0.834264558415118,-1.0319845688808449,1.3842102843564699,0.31433495676122747,1.6486407437453552,0.9466466493549016,91.95
0.2859531669958703,0.13561932133298232,0.10881712999682164,0.10100146163507859,0.8449766388087229,2.615480966892968,0.31395647462040466,9.765639894844871e-4,0.41386509197878774,0.5514189011181106,-0.9156115606164146,0.2242298857294373,-0.5525360935731461,-0.19059134482335582,0.26496124524600684,0.01475944145183678,0.3639073577825242,-0.6467630967964662,0.781861255337272,0.6929013774959489,93.63
-0.8924021416683406,-0.8425629911605506,-1.4012780353473768,-1.2323883804630138,-1.1280923036843664,0.6111687842523348,1.7774818071132708,0.2899703035278045,0.504503381618938,0.6238130770501984,-0.03425985208859689,-0.8163806190579497,-0.20897091648482494,0.39130401027621914,-0.08372327671348853,-0.5194491544225773,0.26095553709836894,-0.3174829804540637,0.10703527152754264,1.1278568825766564,99.64
1.2150519024263304,0.2063332752767565,1.1562022411924127,1.1259181199148987,-0.17822359185161188,-0.502300698519822,-1.3673966747206652,-0.6947261368854234,-1.0148220828685168,-2.1095099368076307,-1.328113971187301,-0.43169869408060374,-0.3196184614446693,-1.7560762105600545,-1.183244180648384,-0.5934312620145517,0.9102555093604654,-1.5950581278714178,-2.8390309306611092,-0.14739724695242948,89.78
-0.3455948315596171,-0.49030899107778547,0.23410584997098774,-0.8003885354364139,-1.3236575755442803,-1.118681195360051,-0.4000199632395859,1.3019073392764247,-0.6032335828674968,-0.15061129241766605,0.46836530543062377,-0.3443016672441855,0.09154242711545896,0.8561093115653285,-0.896294535088235,1.645514771948477,-1.0434317530509245,2.842995799224886,0.08404760208091305,-0.2879527061183259,96.46
-0.04507192699953576,0.6846832719175245,0.6714696962234572,1.2261969128990478,1.0247051400622342,-0.09042188611837952,0.3281928554793849,0.22684889995955332,-0.2540891934576364,1.4551300752520036,0.0918212803356957,0.04940906531515765,0.7760507491517182,0.9020859004983234,1.6819306963396246,1.5648842101567786,-0.9222313794154964,-1.0617526809136315,-1.068491725756887,1.0193278616867805,98.54
2.1619979978017665,2.220947209023686,3.150972446200944,1.7749106011973221,1.425287383961639,0.5571742050540677,2.180585773166191,1.3861950544185053,0.9555422410473774,1.036683477928199,-0.1339983157733311,-0.22682821559501715,0.952049562880333,0.579245354643225,0.49954289825395654,-1.8813612957583914,-0.060008805618149794,-0.7115224819609752,0.04152023311902367,-0.6766171337755098,88.83
1.03197018733997,1.764048751585325,0.87280529366848425,0.28401724773670883,1.9009745941911393,-0.6540255477765379,1.1331200142579505,-0.19931332479521724,-0.3118977137647358,-0.71484146906369,-1.1349763475048276,0.5136386423759327,-0.521148376812585,0.40127351938054784,1.3523634120656682,-1.3531779326982405,1.6625593594025534,1.6376638313666776,0.12720360449926021,0.8928262076199089,88.26
0.5131745012223728,-0.33614798706538873,0.6178453290498876,-0.17299271966981672,-1.2159761233838948,0.5372852212498552,-0.2668829971504274,0.4366238128852112,1.2863139070359142,-0.06730511223870601,-0.95045370462795,-0.3427463188463298,0.5353902101033448,2.5541047157896597,0.1097196966444714,-1.2887602953796986,0.5245350839576248,0.3365797348586203,0.4553621462772833,-0.80168592969356,92.99
-1.1337680280983629,-1.0321763716295034,-0.7254306085046291,-0.1679257765595138,-0.7892702557800357,0.69144663695762,0.4108201011329713,-0.695441293524897,-0.027541750047431326,-0.04662714659018858,0.6136757671899321,1.0022988113039704,1.6976496771390654,1.0988549608639189,1.7717559053196053,-0.05423547459388576,0.8564491918217247,-1.3312940942282272,-0.30394285424980305,-0.5871780695703196,86.86
2.2240092546207215,1.631496445381562,1.0635150390373067,1.060666194734111,1.6540618660488686,0.4116646277461855,0.41188452571271317,-0.42516371396965713,0.3963569122805266,0.0075413276551583395,0.11878748813420137,-0.3678048622729215,-0.37240624432318775,-0.596663699254009,-0.7568229937935786,0.26374324205991445,2.268480378776144,0.4933522438182932,-0.15263261054703686,-0.6994152526629333,99.63
-0.24832017660071948,1.0408389402457503,1.0189500253763586,1.8673304693711164,1.7760335371017624,0.86674602714017,-1.3222078949012113,-0.674864811072404,-1.4756624573598827,-0.3996604599859924,0.14342814132947534,-1.090026654182683,-0.46655513152044914,-0.8116933446465939,-0.40036682936794543,0.5286398623162685,-1.3240820142613896,-0.6357289061155212,-0.48744054254166586,0.8827875868760017,91.78
-1.7919707336369477,-1.2966911132046812,-1.6922069629342968,-1.7707730905735262,-1.139835779952359,-0.1269439522141193,-0.07889519211808264,0.41911774907123855,0.0028894255765753198,0.04965518495866391,0.5404595766560379,2.124523274424532,-1.5975502020012233,0.4844827203225257,0.8896425663679235,-0.11321199851775467,-0.08882323219396421,-0.2453837895089768,0.1256585588498775,-0.05988828666439775,90.32
0.44469973619543457,0.9184404453116026,-0.18096220303793664,-0.15341089052027793,0.8625563295987876,0.09129539450369889,-0.15438976343087668,2.149939208785619,-0.6023006830664377,-0.7951476330307485,-0.4159937879900404,0.19828712316218122,-0.7733502271495472,0.9212563969882845,-1.3769901799060498,0.5842802161035512,-1.9340130921716268,0.9073360871786202,-0.6515180218194246,0.5381417312526457,90.22
-0.718410961460707,-0.6128316061161256,-0.584007898422132,-0.3297694199623972,0.040724115140683456,-1.8734438582128896,-2.4556139040579277,-1.4390838560154209,-1.7874007188252254,-1.6344215734800192,1.4006814618072954,-0.9121877440656672,-0.38075275884106985,-0.19368621100521455,1.1329107419441558,-1.3526404245942618,-0.5908646553508647,-1.0088127977020498,0.6050325541382595,2.3760438531961663,95.03
0.45672379585577627,-0.017751776081267434,0.29867019732113487,0.9938937517157616,0.5653218468544622,-0.8885120297636496,-0.6072214535631816,-2.223929122425964,-0.7296479670194161,0.2385868216283377,-0.1417374556564398,-0.35000233675378656,0.1986301163688594,0.9161370688007131,0.3566596740565607,-2.0421190357596997,-0.8698563172243081,-0.8878850479618771,-0.9557080525114667,-0.9941079014333399,88.03
0.1011197898813862,0.8070860426789549,-0.22075912464857333,-0.03326022701696042,0.6473061417514132,1.4068811045617844,0.14684829840820224,-1.3202420429964659,-0.30525829880268024,-0.4317875057063332,0.30037572665929774,-0.26440249891307427,-1.5980917695007824,0.4914964461188766,-0.9330130956317535,-0.8367680816819139,0.7679626334960838,0.05717400934421754,-1.3098968886482816,1.3271896472967766,85.65
0.5120400227928286,-0.15064284854669324,-0.24721665803948367,0.15857468586961707,-0.6530438820778821,0.5073707040190385,0.31373111890609595,0.254221161422064,0.5299022167994649,1.226692462573684,-0.20192014528268892,-0.34675212885536727,0.46984358817673927,-1.5870764854444124,0.27917491202795114,-1.2744235997745832,-0.6158605172748512,-1.2929820913872487,-0.08637279184601925,0.623759647909966,94.94
