x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y,cost
-0.1409823584166915,-0.8462784954360659,0.33363522957595293,-0.27668400731140946,-0.3767726904347872,-0.08469461131619485,0.23748690154976293,-0.08174723108323446,-0.17617084292595006,1.7791775482003163,-0.14399918772742473,0.0553057762201662,-0.6989602006058198,-0.16859955548925343,0.6023179989561406,-1.2410900112060357,0.5434573353946468,-0.23316581575545497,2.45669883347514,0.5529059061095171,0,94.52
1.0681735713572271,1.4013898725233165,1.6455991297013381,2.063683618350128,0.6577582305000035,-0.17035732881175017,0.07944263629144066,1.2526623353054227,0.1878697706826122,-0.21333544465713888,-1.2075005892797197,-0.7799322992602425,-0.42918180836642905,0.8017659683214212,0.25017401264254696,0.5327175687790613,0.14297493819712717,-1.6455941947084343,0.2477445083748672,-2.029560065949391,0,95.6
-0.29584195968345195,-0.3628505560219381,-0.6195796732928346,-0.720061556424744,-0.1388459257355066,1.179314092376981,0.5008637563323433,1.0722132115181116,0.6284895928999308,0.5193689813828639,0.49385774969449797,2.1821503445977655,0.5533121599300337,-0.22413768354901586,-0.12263244221503455,2.4719197280812826,-1.026302581471873,1.20890174088062,0.04195110225349944,-0.06869469769169374,0,90.26
0.13277647191794234,-0.21935460487795205,0.621425149549405,-0.2343317415514799,0.11865040055704124,-0.38165288674523784,-0.1992257511727999,-1.016540656356598,0.22461080145108878,-0.27401345926261955,0.4999808283365902,0.5985773850306231,1.4200319256621898,0.5689742904301324,2.056446170378716,-1.1656647505478355,0.11318225939842899,0.43118655968218716,0.5744455333787185,-1.4976718412377663,0,88.42
-0.6361890956102499,-1.006264329725531,0.2647459490247275,-0.005700622094323371,-0.6588455632135407,0.8887843813240791,2.0585045268725466,0.8172261320287141,0.5086855774678118,0.4704936465807108,1.4112768263042448,0.03992736914368905,0.4928298756833429,0.6782294881967499,0.7817542202116274,-0.9960672048755566,-0.43745269228572387,-0.34749485962453336,0.7317204654596012,-0.4054556946081176,0,96.5
0.47786398479666703,0.7042394338611025,0.48257702937560293,0.8472879646527403,1.7700859144687766,0.06232049987783199,0.30748134076906986,1.2975717245326825,-0.7552400260864328,1.3747262375128744,1.5462708236165197,0.4188123595788785,0.7194661451709714,1.5374846641145266,2.411888822783747,1.544314809916949,1.3560492809640858,-1.0011101929245638,-1.5940942139802674,-1.4002913530797025,0,94.92
0.4785762740782387,0.8273559638932924,0.8536415129716988,1.1128301132529679,1.1866793246016507,-0.33634596000004247,0.68318522799465,1.081223470078347,1.0667324045277884,1.0437098836337306,0.9839692298567002,-0.9169402366429444,-0.22112845263882547,-0.09701151733701385,-0.17679061849551686,-1.4512815176895735,-0.75509888841885,0.6779870680145617,-0.1267946420346066,1.267508153638517,0,89.66
0.782338029984867,0.8076219507568259,0.46049907695936365,0.1201765069666806,0.851888878522436,1.48997508544721,0.2319638504350794,-0.012347104484416116,1.621730034927878,0.041727937294653225,-0.7473959197529567,-0.11909194858010952,-0.0772504187487782,-0.5827813028151857,-0.41293901018311496,1.2820242158524893,0.10557870073519716,0.4986291037094372,0.19424856259654114,-0.6887118599380112,0,95.42
0.9161335641765082,0.9428489722894864,0.09824153634945068,0.7445431635458514,0.6458217024430839,-0.9070742264501431,-0.590376206180842,1.087136849808711,0.7692762396808264,1.0684471982127732,-0.8635330533410129,-1.2670878236389793,-2.3284544034566763,-0.6878813785610547,-0.8293662143485345,-1.2403841176801,0.6877263169055379,-0.2657534095033181,-1.2874272393479242,-0.4886523004919047,0,99.55
-0.2643811323084991,-0.9293318896166323,-1.4931499418185303,-1.2415706686606292,-1.7339938949793523,-0.29282370207637953,1.3817102461987352,-0.1743075167684415,0.5336266052329195,0.4311692809456691,-0.7713566323234132,-0.33352876746483084,2.572104267453904,1.4109820180115566,0.08927744466616155,-2.2471510071109755,0.320639110452008,1.5641733191483032,-1.121036263209208,1.2353094070142192,0,94.39
-1.5013383684027672,-1.5517437935798783,-1.150799885486419,-1.5568182834158641,-1.1226355901772986,-0.4543002934236763,0.292047877822734,0.7541126273216231,-0.1979765178891683,2.317057007220555,0.9411445648699581,1.124248327607893,0.8199127706194489,0.27422714710780316,-1.5923021859202973,-0.5872133537403119,-0.5265812459144296,-1.770508107844242,-0.5709055759563787,0.8132502453388923,0,94.93
-0.08258624364060192,0.4458718380879078,0.3192637894663605,-0.655124272003428,0.6564510564417841,-0.03150187297055851,-0.08763028860021525,0.20355230943817895,1.0696469822003374,-0.17252186846418863,-0.6194302290130673,0.30008882485101707,0.41999786935128075,0.21401739709994472,0.04520911648184866,1.4327678441085332,-0.37810404456658436,-0.017466161673881327,0.5379807720319197,-0.34256835679027964,0,93.77
0.14690164687525625,0.38240173934117266,0.35887617412214967,0.13872007764359764,0.5376685567485096,1.7408427057719167,0.5043449501723556,0.6153375753812311,1.3213883309978436,1.9563684792112812,-0.5223865321507726,-0.4706322471125599,0.19477995151756042,0.8629576278189941,-0.8526925827477978,0.06556601237078462,1.1653452149979462,0.20546477057704604,-0.4777702191922768,-2.019833386235652,0,86.89
-0.10886231992970855,0.07702159684301159,0.8956899937920134,0.4273448195479857,0.143052920055567,0.7629122927583372,-0.5603878155734802,0.4031129595215624,-0.937801304661636,-0.09788588024493282,1.0246935364809464,0.2878527023420835,-0.5426836563848877,0.5529314182752655,1.325027810100104,-0.06139979309344969,-0.46938988043933333,0.6062110599494939,-0.9124991283160064,0.8370101909464125,0,98.46
0.4147041447219441,0.3208368578235501,-0.3164227635536816,-1.0260438849927966,0.30513083583299305,-0.9577575753551506,0.0513018118135648,-1.968344445657539,-0.129239127764237,0.5569096859583506,-1.0783130538545933,0.10367585478521579,-0.40734302359963864,-1.3922637461796272,-0.30800217669826724,0.3374327255573461,0.46402637550838316,-1.0468327448984136,-1.49256507532022,-0.3733478739555786,0,91.44
-0.536144246409014,-0.07060793178768374,-0.06923985431023563,0.45484873245375645,-0.20125246185096934,1.7914388650405875,2.0614427824863464,1.0475619171899124,0.28911871150637053,-0.22014241043537847,2.5200070341034695,-0.6685172590512014,0.16507035041706436,-0.4997478061694875,-0.2575258381645437,-0.1432167646394214,0.9841062161334357,0.9335052659460816,-1.7744971013569208,-0.7059136829654251,0,91.52
-0.6942923220368569,-0.3717135187132749,0.13780594027948967,-0.7780663274697408,0.44203564151857133,-0.2861170133397276,1.3396877580852453,0.9754292774582701,1.649273768752218,1.7946413829890526,-1.397383275619969,-0.23270544583842118,-0.9906518503093765,-0.4262741218577604,-0.22042645645216413,2.294894951075841,0.34728230166373153,-0.44481965636105086,0.7142664681547145,-0.5392496649458907,0,98.41
-0.10634388531014555,0.1813261107332621,1.4889256515169746,1.2913681225988014,0.3994220477516995,-1.9153471791033836,-1.8902819124516381,-1.4454265964072321,-1.5007035660000219,-1.8927283822786198,1.4230713422569434,1.2846372142638518,0.28448046318521536,-0.8333958404329382,3.2447126473789787,0.7005015717703422,-1.6259844306862228,0.7713401578800366,0.7967836141230551,-1.119484484263823,0,89.05
0.4497388482570704,0.5652704536547817,0.5123688219888461,1.2062028681813652,0.9579547824352348,-0.17041709498178473,-0.22360856487282818,0.28406423674381276,-0.1425885227794026,-0.6750576090735403,-1.0132390321781397,0.8314326841168209,0.22678016240477977,0.03952052798280409,0.45357717056092833,0.3013833644201908,0.8214071625035699,-0.48279602035527197,-1.2881410611104251,-1.4188888331771046,0,86.88
-1.2145084771044996,-1.7971412074311277,-1.6913389992583037,0.014630156263287841,-0.5295820363082997,-0.5430002883532018,-0.69800437626177525,-0.08974360316003846,1.074321209827093,0.05041173790959459,-1.9704900955427591,0.43923568502057064,-0.6648409740723739,1.4465222685739814,-0.39723192843448296,-1.090684600946708,1.6236367294881522,-1.0974065232772396,-1.0470197176189238,-1.0122526490381252,0,97.1
0.5111469633637147,0.3823268019134327,0.39449880139481674,0.6989481286011315,0.4044905294376846,-0.3404555792387812,0.6180232516010091,-0.3828261792437958,1.0851389529791942,-0.21106437654982446,1.788205781851554,0.16458628063753483,-0.08586981934347887,-0.4685244782529279,0.23401485647856757,-0.3642875378473106,0.36911812430488655,-1.2668353767749483,0.07309817087855056,1.0831385336736985,0,96.23
-1.0983316792587035,-0.6639493405073191,0.3194583097630054,-0.05717060765935488,0.1790477568996059,-0.37330601767709604,0.2131379818836803,-1.03430413062648,-0.11813289992547996,-0.5954115080216331,0.9251211086411194,0.997258605648692,0.3023861179229229,-0.9720097871929697,0.33486836258463615,-1.3376598393761776,0.24727193648396206,1.1665660670384865,2.036066147559319,-1.0453002735235781,0,99.82
0.49175995476580997,-0.36774231729718626,0.6579451620777552,-0.059930891011447454,-0.4737031089266392,0.42003317479681185,0.5895040955746758,-0.10578417945831267,-0.05884997711820867,-0.9891371232041466,-0.03046631533272548,0.8694699043377101,1.2564358725764506,-0.5550458851624819,0.5747316803210679,-0.7691582601317154,0.5430878572877025,0.03223346525674604,1.7603031186227962,-0.32386473356064166,0,88.81
2.152044025335098,0.6131809973764383,0.851642749197541,0.040736003843866594,0.5175649277636841,1.4122226306094872,0.6320389291803725,0.40345700443774885,-0.5279803077680458,0.1945696435136363,1.0344072288257558,-0.2659483266022249,0.019470336572798362,-0.7186593370999032,-0.4122775818422792,-0.7300499395806278,-1.2034120208104326,-1.274034539464962,-0.35653542928302545,0.524438185756302,0,94.45
-1.574472626937474,-0.3096292096248267,-0.1377739133015845,-0.3390720932435631,-0.21543128939350392,0.11613666250766248,0.07063030102330536,1.7565030886349982,-0.31123039991276313,0.042932952956447,-1.5808890771764892,-0.03769183130520437,0.14768150124379828,-1.5364462463206123,-1.1792243775937301,-0.9494995167706153,-0.17628037189497156,-0.12839119298047388,-0.736820333046201,0.4456578903509661,0,86.56
-0.3987516001355038,-0.043383434140011834,0.451327117369774,-0.22922648187239378,-0.5345122514120471,0.9432875300705615,-0.23839774224106874,0.47828824098620115,1.0387477072737412,-0.8877422054364367,-0.8277880984354157,1.167621770919266,1.3215467074558316,0.4758512550253456,1.2599841905322953,-0.7807133402053361,-0.4787501795037626,-0.7757728543257739,1.8488822861114496,-1.9490096977888014,0,97.48
-0.879977939953803,-1.2535855222331391,-1.0180101308725449,-1.5057560579447067,-1.4441845415763237,-0.5814173508859788,1.4095334275374531,0.3889237196380726,-0.5245459050247503,0.5455803548539777,-0.7239306019532525,-0.2613122152366447,1.0835876717641892,-0.4570066678455389,0.6870191398843547,-0.1623178146096109,1.859852781127817,-1.3507451529271521,1.4903186824762258,1.4617238772971803,0,87.16
0.46717050570895363,-0.13005424831415846,-0.7783690228355846,-0.4907559199006025,0.420014226002088,0.4856430033283453,0.2902913220054816,0.5588746167072326,1.172055702460056,0.4044525743028314,1.1015977179034193,0.396930865556735,-0.6758002652259215,1.2888809992133035,-0.5111160911939026,1.0260457223284685,1.406664669497904,0.29696934014510223,-1.6472888143601017,0.17794068019410536,0,85.58
-0.2880255661955757,0.2859056632064403,1.4836104194259496,0.29941704051181606,-0.33573310179154103,0.011463419848337073,-0.35189184024103515,-1.1726218722724528,-0.7890049515227151,-1.857922068234836,-2.018167292762078,-0.12198502878724682,-0.9795036195913082,-0.3001494897167073,-1.2672594072956291,1.4465827635363038,0.8533491571479732,-0.6129715835713866,-1.1747695731004384,0.9996959195466747,0,85.35
0.19681774900820312,-0.7103482532593219,0.333350031754578,-0.03544296880413954,-0.9974359622988141,0.3635398230855533,-0.957419381453041,0.6156963843497537,-0.04112457012586779,-0.3440639022308781,-0.8638418043653067,-1.772383786657484,-2.5052466753445244,-0.6752537498926794,-0.5768250625609053,-0.32770234250623775,-0.4911446359460939,-0.8537295028990823,0.7280574294291858,-0.9372922471766887,0,98.21
0.49346004897126733,1.1858779532165535,0.6791455788170281,1.0139768165619998,1.7954137888839343,1.1887607657894317,-0.005480238095356027,0.7307317645226585,-0.4205772766463925,1.500639940542998,-0.7827705277946196,0.06157144035029544,-1.0818881384165235,-0.07459588646375985,0.21693920718132026,1.531326265012072,0.5483804196457909,1.195335986806076,-0.16177494687586538,-0.4482300404538404,0,85.8
0.0539086200803833,0.6509678206879544,0.7640371026664188,1.5322749693903497,0.6423891934241732,-0.2517575110457948,-0.2188577280698744,-0.8762961277250835,0.22587957001002018,-1.168864707090695,0.4989959387538458,-1.5929092036685388,0.014831349166640195,0.45291824683406545,0.406235376645137,1.156013046375823,-1.6148976933730936,0.18525136520673058,-2.569953741308904,-0.2689339223176474,0,99.46
0.1004200074746349,-0.11729578028611126,-0.824681435592773,-1.2755624400007606,-0.10710988690371795,-1.137191906351131,-0.2027530829672441,0.18092812077396928,-0.08959461858634006,-0.10781757815721578,-0.7430821440104659,-0.34589854991049285,-0.8272920747145236,-0.8950907593816562,-1.719974438391685,1.466761263344026,0.9691965905266067,0.4034040117434546,0.12074102971265345,0.6521350570332285,0,88.52
-0.31207460134171333,0.20336818534924306,-0.7031018140987348,0.4807112064358473,1.7831373680717437,1.0281365791268833,0.10395876807481103,0.31842147862222225,-0.3355806800688358,-0.5820927190554918,-0.0030764182108791727,0.7778379052019857,-0.46335834353713246,0.2768944221058644,0.9427066236344628,1.241444825366535,0.5719345376458719,1.5735925624516944,1.6001774870676424,-1.221089622951006,0,94.93
0.19595168408109698,0.6646300113267066,-0.15332953928740797,-0.37519151697155906,-0.04454353977814032,-0.6982786567990076,0.4086741150980621,-0.05506419810376155,-1.6930475931742368,0.4851075381362153,-1.7292894357070872,0.6349276718946748,-0.22075048371981207,0.9701465751203918,0.5334175581938622,0.18685451352788324,0.49777176512268806,0.21309227949870432,0.024864191436647858,-0.47917791284823563,0,91.4
0.30988860264808177,0.531345425542867,0.19855645231735347,0.14628097650974364,-0.6838316695457589,0.03341786236811417,-0.7972297920326304,1.2423142699043612,0.6525082529681111,2.379380160880877,0.6244975108179293,-1.3698386173262918,0.6712357756844056,-2.324313432630665,-1.0847953776789547,-2.41021106150509,-0.15568363024428897,-1.5012570697863852,0.8920584780643769,0.6251648793335572,0,93.94
0.43090222030469694,0.9841913362055705,0.8767447559506308,-0.1426386237539131,0.6863190780291861,-0.429847310256174,0.9107089682747957,0.07905700582331406,0.9063501365818717,-0.6961638136952426,-0.12090484887099773,-1.197881189703197,0.7738931782657166,0.0942147261585825,0.10006533864951034,0.3356586392727548,0.971707389959617,0.44265075202577797,-0.8581317165292388,1.0942044956127297,0,96.28
1.650841728238168,1.3442703292667726,1.5558181327101377,1.8922076334212559,2.3561220397755513,1.520552796021468,0.7482629515075888,0.7003254839287494,-0.1626439328631159,1.0632122315494452,1.050223546375829,0.7131639773444597,-0.831741461641566,0.1157973796743389,0.5293225910601304,-1.0800548774979906,1.6770157589212629,1.5194403268793641,-0.1018104155696868,-0.9052786623430154,0,93.05
-0.4918274956025659,-0.06455584056274899,0.050520781874610114,-0.8246329345244708,-0.19004089415761566,1.3715667232521058,-0.21006421237522388,1.406528942097842,0.6874259224099365,1.3294207222044951,-1.47114570265717,-0.3466070060331988,0.44493187396551975,0.7652381092949498,-0.005947594978035486,-0.04370714373517382,-1.6526909678823165,-0.5177844485787368,0.9484573431000968,1.4121139533235765,0,86.71
-1.188453891404019,-0.6377998711447851,-1.1066393188127177,-0.11392850256607887,-0.27308806131312946,0.7468207910633025,1.3104146777003085,-0.7595292883179946,0.33711003433817405,-0.35131476167449205,0.3975035171384975,1.4176831954269056,0.2515835195587718,-0.23769559667375992,-0.34444119277231106,1.0520568817648919,0.25792116982911506,2.5452060135503647,-0.14648400181118135,-0.13260878152795286,0,90.19
2.1601934967371763,0.6880950780672495,0.89097076328037494,0.5477538080692852,1.3303706906372883,-0.7989756191458814,0.27933883313575214,-0.15164708492367396,0.5829754557702489,-0.5624488418216365,-1.0276216327106775,-1.3767436452803983,-1.0652057998516682,-1.0561019207674955,-1.6761447986783022,0.16969816630560738,0.5781584582336263,0.24344204041300396,-0.06473675448670575,-0.1924495746862674,0,99.74
-1.4995138035824707,-0.945872400411965,-0.7112191600370591,-1.4721142292394096,-1.832924050120137,0.04321813303859667,0.8729295519028509,1.4211190359579187,1.1818716351388687,0.016916859294273112,1.2319051772561738,-0.2930879601262998,0.7581189694447844,0.007836002460903713,-0.43376327350252786,0.30012705713459503,-1.095648305278816,0.2511344512332684,0.183009680001701,0.6732530543330896,0,97.19
-0.02489027528988294,-0.09434161055527243,0.09285285300004732,-1.0950959004311986,-0.5573760207935753,-0.4143924157306008,0.5100142719852166,-0.06448632202392453,0.8859934902221679,-0.23913180898890501,-2.7632924101101226,-0.0375438494541975,0.28495732561721465,-0.2501288079227656,-0.3541487606097362,1.1092574247028817,1.0031386628418137,0.42431873588318253,-1.010636377166243,0.876163568296054,0,94.97
-1.0815816877507327,-2.3598922896908365,-1.0555078144666836,-0.6309014803642017,-0.7201911921879305,0.7956243602327188,2.1284652109693223,1.3805680127505364,0.991829009341677,1.7928007490281088,0.4918292715346001,-1.543439195912133,-0.9004492994381974,0.7173244375273901,1.2309525757064508,-0.719830054422667,1.6037203575580128,1.0844853443227611,-0.8215068575322937,-0.7583464971402624,0,95.79
0.7264044762062989,0.6306727590548258,1.035660357636617,0.9494893927273952,0.8299823702612015,0.25951452783597806,1.172364978950251,0.7932620579376936,-0.06840018012196955,-0.4265354477282911,-0.9588323593630023,-1.591894772295051,-0.4518045654354506,-1.4356332214348344,0.025889690219069728,1.8795925605638102,1.4979260471280875,-1.0075443692222916,-0.4379103702758146,0.8645797719025252,0,85.02
-0.9147883625258126,-1.0077891923384033,-0.01823075640992247,0.14392257661861227,1.069902953045828,-1.6474434543768095,-0.6181085962545567,-0.5917259528796031,-0.33641585819046654,-1.340280997262749,-2.3202848310813544,0.37456775133706355,0.6873755012635969,-2.012760304499647,0.18423843970002832,-0.4177957030842539,0.38934439661678977,1.4247584273141511,-0.9794557794269291,-0.9489633993005906,0,96.6
0.1931346235170398,-0.45211644467731676,0.15367212791762414,-0.4967052656927943,1.037965698893139,0.4745357798118509,0.4911671553226974,0.1337290316140638,2.1679802217430084,1.19200240778042,-0.05106538480726763,1.236590751856436,0.03085484575773198,1.256680260270615,-0.32137716423347773,-0.35690553785677803,1.7164122200859073,1.5423961329405014,1.1424742721328784,0.8385684112693463,0,89.15
-0.5659008988080934,-0.7015221768416083,-0.8442009830755182,0.28227173831706087,-1.5204939125244707,1.5105175889991869,0.5197235114848204,1.5570290700027327,0.05250030647876196,0.9804353698329159,-0.4166307708144141,0.04052242962165978,-0.3022380468469559,-0.4712573205205204,0.21412449510929107,-0.18591220740135259,0.40411663431571704,1.4487364351010905,-0.8779086411991353,-0.5304155350582183,0,86.41
0.5024965937250264,0.8786677866129555,0.3462144190813442,0.795656128173314,-0.012921265390213321,0.44493750569995993,1.2028255550994533,-0.42286251562561533,-0.10381826062810029,-0.2695625172748641,0.46132456508412584,0.5519174396258044,-0.2109714323707953,0.17169676311005233,-0.4903489550738348,0.9036993268149083,-0.26245680465657484,0.3709243496394111,-0.11603929138869568,-0.7869085486036684,0,85.6
0.1799610679761278,-0.0939659040080282,0.20286633109011393,-0.35167848011053526,0.10683171665812484,0.4933969900753836,-0.7333557662953915,-1.1205123386024278,-0.40450652872708887,-0.30579320099863416,-0.7713346601838864,-0.05689524141963251,0.2877457963999284,-0.9091578757205602,-0.21790011059279635,1.007237358227097,-0.22686414381561246,-2.535894164374612,1.353866290627239,1.059018799024387,0,87.79
2.083084583878545,1.6986598491868592,1.3320525660328881,1.2079814478575799,1.4312170374230628,-1.726129272265669,-0.3452510571067452,-1.2177009608606726,-1.2500296908586475,-0.24831923106270978,0.7479383682177921,-0.2580815491439672,0.7388433451439917,0.2900375138300016,-1.3649759325940156,-0.28230835182971575,0.7445577477193914,-0.002063888731516433,-0.43123828501451617,0.47027806218691537,1,87.78
0.3259598203828883,0.9240256733225416,-0.14622696834294122,1.451579271700395,0.834235488739914,-1.9033335686051924,-2.6425257850033788,-1.3766651354938357,-2.1573285633490022,-2.198040594583515,-1.2248891029156228,-0.21346832163492452,0.37145405964648975,-0.28693029276986864,-0.20608991308614724,0.43304272481120604,1.0631151316835967,0.6133706919064228,-0.7256217711064935,-1.2179748564802044,0,96.01
0.41641932178157975,0.43615992359044037,-0.6913853531043543,-0.36250250389342276,-0.34370145178887845,0.22063671212954722,-0.13518815816630772,-1.3044977343970188,-0.29560341637748166,-1.5871935763423826,1.7394699104301221,-0.7469140255610732,-1.0036545871895626,0.3889136621901738,0.010160836677343743,0.9793907339569807,-1.0529677226134195,0.8007795849505442,0.21650233870706057,0.8702295914253162,0,86.1
1.013507712068435,0.7817523969245319,0.8486383330126652,0.3504437686162149,0.08444179634925081,-0.9820766527882878,-0.3560168743047739,-1.4953293010384876,0.5708150393431756,-0.3379205373062019,-0.3789022631476456,-0.5054547564315379,-0.03661654454336098,-0.601086709461653,-1.6474470096000378,-0.2217762572789489,0.4328984305011913,0.2696323593257479,0.029393565450128226,-0.2674263586192516,1,92.56
-0.43667955061745745,0.5769111658387549,0.7479059600094191,-0.4839349878019366,-0.2142876017545094,-1.7485692257915026,-0.7099977571433638,-0.5990895453762253,-2.1008201898598,-2.695639614597876,0.08767858294855585,-0.10451649265594412,-0.7225495780453175,0.7961384736934214,-1.095408233370307,0.016298728253531788,-0.47884227683112185,1.4183380982871614,0.20030619666045366,0.5684290385666099,0,96.77
0.5911405385829568,0.3205228778093291,0.46347305392618415,0.4550762941165669,0.20942926896284433,0.9423736071960497,0.033018011079897325,0.5090645715468907,-0.07957217470544045,-0.2394091977619036,1.7785888369514309,-0.5541796254306733,0.6354748913676734,1.291558229343475,1.212789563246601,-0.4195562645119481,0.2962076112021492,0.8397318238754417,-0.9413846230809081,0.4571458191412474,0,87.32
-0.09747385709568729,-1.4376642178116934,-0.3993957444130034,-0.8431938279714991,0.13218051797456692,0.23661808652107139,0.23830728066098367,0.01211227927060892,0.40706207926225535,-0.06780103124883524,-0.7950439975921212,-0.7642621559799092,1.7460068896305498,-0.903392203208311,0.7854440358685324,0.47687234731740963,-0.9233998003869078,8.11529367983618e-4,-0.6833805153765304,-0.9699599417779258,0,89.46
0.35794646926593654,-1.0263514761848058,-1.912271130975576,-1.409632909337824,-1.1030134073158273,-0.22204113729006789,-0.5038770535803198,-0.5016386763001728,0.8126982994271831,-0.566052503797099,0.871548160756205,0.3194659003752297,0.6352670797794637,-0.2709470030445136,-0.4387496020346289,-0.5340778295926778,-0.7673685245704915,-0.6130424376924396,0.6015409683851253,-0.11482503898595865,0,88.68
0.7981852534964777,0.3880588410565084,0.3433729940033852,0.1562130790472307,1.8993703717438188,0.5256083005845553,1.8285188491709374,1.6343492413905554,2.148948261051967,-0.6374473043823975,-1.4902221487489253,-0.5492584600998924,-0.17827024454274942,-0.26190187483100313,-1.2231490360235904,1.4922077675687406,0.050059540259379504,-0.886181577645275,-2.64140336962956,-0.02344727436141274,0,85.32
-0.10010499215898405,1.0116889561410654,0.557448210975182,0.04660357978365964,-0.17729442385399752,1.696812390231199,0.3088898164270427,1.0830699996887476,1.723655833900481,2.2961875592437613,1.5044071221704884,1.830088786237042,1.2672355831960889,-1.5913480470902142,0.8092716284110799,-0.20969728393440462,-1.4746706145952668,1.405937762933642,1.2188532201747917,-0.4341446991742672,0,93.43
-1.1893552065279465,-1.386629841868434,-0.8371529113561261,-1.5726437063048628,-1.2899921620012889,-1.938466436790879,-1.4846157291981286,-1.395062354477222,-0.8542676746205712,-1.3252529606679333,1.3698941104875226,1.1938515374234207,0.48435832283693625,0.82879919996636775,2.905577835317836,-0.1526562212535444,-0.6390632882469267,0.28209593370666014,0.2791999801733563,-1.9943340021323954,0,87.28
1.8282758181838599,1.3271756606025966,1.4709963381228441,1.6340864275394906,3.3243500051395873,1.4372668085051619,0.735820365989154,-0.011203885992749043,-0.271072941374377,0.33613858775568395,-0.4156274543934111,-1.0158077000228758,0.5217016499070815,-0.03494026120398652,-0.6064298264328539,0.9234435937758235,-3.2445130311039083,1.3562088990913592,-1.5127886237054025,-0.5076674696286504,0,89.46
0.012009123545176505,0.3605689954056325,0.4870521711352021,0.18354206723945826,0.3509682551976025,0.6991165800971262,-0.17191691084326793,-0.16773699856867164,1.664842374285728,-0.25094011206424666,-0.8375874206578324,0.12429695528555584,-0.8152671265528266,-0.15479002576489706,-1.4407871157535863,2.0529242340008826,-0.09894006045410912,-1.9404263932739816,-1.9003199021618402,0.4902765657268032,0,98.88
-1.7699713117947304,-1.6410905190440894,-1.8116313551012297,-2.642365089670173,-1.134779047266094,0.15736203036218618,0.6035188953315487,1.7276612278106476,1.291319977286928,0.06583901440640355,-0.08074747345841679,0.8084811749832301,-2.1481216383456254,0.26787548256476407,-0.349621260649306,0.4052079517759175,1.8549285748046587,-0.66880483980416106,-0.9350352602557404,0.9661047349090071,0,96.66
-1.5749276004099033,-1.5432738014504837,-2.767057908717949,-1.5974955301678255,-2.078882593859329,-1.0307832497352747,-0.20924761067418451,0.7278230224401538,0.32752641564659096,-0.37330934520954095,-0.8701789389933791,0.45440474872870695,-1.4319287888920313,-1.7742986996418957,-0.8646707958616429,2.08101016435577,-1.019071676001683,-2.061668485849193,1.078514752419835,1.1451530202481155,0,99.63
0.4435188668691657,-0.7411093319435957,0.8687844526098032,-1.075751578928977,-0.178025598120772,-0.4766594071361641,0.7297975427070758,-0.7666040768422296,-1.077873746935001,-0.6981377104554547,0.14506323844587188,-0.17509369704923128,-0.4545646711341197,-0.7714077881297196,-1.735445675777256,-0.4068177917444274,0.13785012197319038,0.5673274529327403,0.37412847483618167,0.7137696657494106,0,85.31
1.2844710236965557,1.2213529281403137,-0.06987972431626281,0.6750462192704352,0.653393695671016,-0.13252039426786866,0.09540416252247486,1.1176475347933779,0.028441919684005366,-0.22356570569241815,1.6971660441454042,-0.41194118714554306,0.34336529777197455,-0.9122602069040457,2.3691596972518343,0.4924050440610898,-0.8052157055573915,0.7991500750995506,-0.2619773684106718,-0.20167882577398108,1,89.43
-0.18376384022675407,0.5295606789915653,-0.43902075313583805,-0.693084564779123,0.06509630813231289,0.39619157259890564,0.2811391827705136,0.39673117302451294,-1.1679792227814685,0.03696626116747601,-1.004407435578653,-1.211288525259118,-0.2862417524292896,-0.29675014090913954,-0.2875144101197973,-0.02678082605040915,0.47619349288808055,-0.8093320058020206,0.22902513093362664,-0.3457511833601895,0,98.25
1.0167791447476198,0.1810698182242942,0.6763646517321307,0.5913880324655956,0.3797759776942241,-0.7970202483671985,1.0567592670097334,-1.114581713488297,-1.050415032616206,-1.7794711877567508,0.244906282033809,-0.4398986656759659,0.43770547873739507,0.8671802870489901,0.8428578208444534,2.221763805672489,0.43983097721264036,0.9661024076247752,1.2565645972388497,-0.580760636834414,0,93.77
-1.5554623269873495,-1.768125414074875,-0.16606122206935092,-1.8060436221703207,-1.0369911316360845,0.23392408737717268,-0.9928825210141948,-0.5336034950722196,1.1382218648350169,0.19604464681932254,-0.6580584336619114,-0.31349185889504655,-0.25657703995373277,-0.562834687861882,-1.8741987701541247,-0.27911580695709975,0.39048766701081183,1.1822848732543219,-0.11372858995947718,0.9387662163629229,0,90.14
-0.2718243707911458,1.5501177599026041,1.0886573775739368,0.7495266840573207,0.39889894518516744,0.97755839024815006,0.4377674213137039,-0.26630582378700923,0.06923607492544269,0.9558178565434969,-0.5533551946736589,-0.8245196515584213,0.10364090708034246,0.1404062257811594,-2.1591890353781973,2.705487844355232,0.21405649443136837,1.2031121165131022,-0.19981695701002752,-0.6034704948393637,0,87.27
-0.4402125430192569,0.45910956694047905,-0.9162109953049113,-0.5391766869854421,-0.18899330002034764,-0.703414611263014,0.30397785505064656,-0.3613787123791084,1.0866710170368823,-0.09111371239080208,0.40877347567068606,1.150937806032433,-0.16861222797507708,-0.49525510217928803,-0.7307157033383106,0.4442011430955704,0.93693970832593,-0.8195052164290852,-0.34585834124048626,0.20351368836874364,0,91.49
